,Links,Status
1121,https://www.hitc.com/en-gb/2016/12/20/do-is-bordeauxs-maxime-poundje-the-player-newcastle-united-fans/,1
1123,https://www.thesun.co.uk/sport/2432063/chelsea-star-willian-spotted-with-saturdays-opponent-christian-benteke-as-both-head-out-to-novikov-restaurant-in-london/,1
1125,https://awfulannouncing.com/2016/criticizing-bob-bradley-for-his-american-accent-says-more-about-you-than-bob-bradley.html,1
1127,https://www.bbc.co.uk/news/live/uk-england-york-north-yorkshire-38341499,1
1129,https://www.telegraph.co.uk/football/2016/12/19/nkoudou-holds-guess-competition-spurs-fancy-dress-christmas/,1
1131,https://www.sundaypost.com/fp/rangers-fans-aim-get-dave-clark-song-christmas-number-one-honour-striker-joe-garner/,1
1133,https://www.huffingtonpost.co.uk/ross-ayling/football-manager-sacked_b_13718770.html,1
1135,https://www.ligaolahraga.com/bola/berita-liga-inggris-natal-ini-bob-bradley-dan-alan-pardew-akan-dihantui-sam-allardyce,1
1137,https://www.ouest-france.fr/sport/football/football-le-marche-des-transferts-en-temps-reel-4693778,1
1139,https://www.theguardian.com/football/2016/sep/29/swansea-francesco-guidolin-lose-job,1
1141,https://www.irishtimes.com/sport/soccer/english-soccer/james-milner-delivers-for-liverpool-1.2813564,1
1142,https://www.bbc.co.uk/sport/football/37459852,1
1143,https://www.walesonline.co.uk/sport/football/football-news/swansea-city-v-liverpool-fc-11965801,1
1144,https://www.the42.ie/james-milner-liverpool-2-3005568-Oct2016/,1
1146,https://www.irishmirror.ie/sport/soccer/soccer-news/liverpools-players-travel-swansea-plane-8950961,1
1147,https://www.eurosport.com/football/premier-league/2016-2017/liverpool-manager-jurgen-klopp-is-angry-after-below-par-2-1-win-at-swansea_sto5888272/story.shtml,1
1148,https://www.telegraph.co.uk/football/2016/10/01/swansea-city-vs-liverpool-premier-league-live/,1
1149,https://www.walesonline.co.uk/sport/football/football-news/liverpool-fc-boss-jurgen-klopp-11966059,1
1150,https://www.bbc.co.uk/sport/av/football/37535352,1
1152,https://www.football365.com/news/gossip-liverpool-want-next-ibrahimovic,1
1154,https://www.teamtalk.com/news/weekend-watch-another-walcott-false-dawn-alan-inspired,1
1156,https://www.express.co.uk/sport/football/716372/Leon-Britton-Swansea-captain-twilight-of-career-but-still-up-for-the-fight-Premier-League,1
1158,https://www.telemetro.com/otros-deportes/2016/10/01/liverpool-segundo-puesto-remontar-swansea/1374225.html,1
1159,https://www.theguardian.com/technology/2016/sep/30/fifa-17-review-ea-sports-story-mode,1
1161,https://www.express.co.uk/pictures/sport/8280/many-managers-Arsene-Wenger-outlasted,1
1163,https://www.chroniclelive.co.uk/sport/football/football-news/former-sunderland-manager-steve-bruce-11635084,1
1165,https://www.mirror.co.uk/sport/football/news/england-manager-head-hunters-interview-8444827,1
1166,https://www.telegraph.co.uk/football/2016/07/18/steve-bruce-in-fa-talks-about-england-job/,1
1167,https://www.theguardian.com/football/blog/2016/jul/19/england-manager-candidates-sam-allardyce-steve-bruce-eddie-howe-jurgen-klinnsmann,1
1168,https://www.bbc.co.uk/sport/football/36830800,1
1170,https://www.90min.com/posts/3479215-hull-city-defender-moses-odubajo-out-for-six-months-with-cruciate-ligament-injury,1
1171,https://www.the42.ie/hull-city-keiren-westwood-2888491-Jul2016/,1
1173,https://www.dailymail.co.uk/sport/football/article-3699227/Ashley-Cole-wants-Arsene-Wenger-England-manager.html,1
1175,https://www.the42.ie/michael-mcgovern-norwich-city-2885976-Jul2016/,1
1177,https://www.caughtoffside.com/2016/07/18/telegraph-ranks-premier-league-managers-by-playing-career-man-united-arsenal-low-guardiola-kept-off-top-spot/,1
1179,https://ghanasoccernet.com/todays-newspaper-gossip-leicester-want-45m-for-mahrez-sakho-staying-at-west-ham,1
1180,https://www.bbc.co.uk/sport/football/36850753,1
1182,https://www.sunderlandecho.com/news/fa-getting-close-to-appointing-new-england-manager-says-chief-exec-366562,1
1183,https://www.hitc.com/en-gb/2016/07/19/pr-hull-city-set-to-fend-off-interest-from-celtic-to-land-gunter/,1
1185,https://www.dailymail.co.uk/sport/football/article-3699702/West-Brom-Lorient-striker-Benjamin-Moukandjo-Sunderland-keen-Cameroon-international.html,1
1187,https://www.football365.com/news/mediawatch-sexy-wife-first-agent-second,1
1189,https://www.skysports.com/football/news/11679/10507743/manchester-city-in-talks-with-leroy-sane-pep-guardiola-confirms,1
1190,https://www.chroniclelive.co.uk/sport/football/football-news/sunderland-insist-sam-allardyce-remains-11643397,1
1192,https://www.irishmirror.ie/sport/soccer/soccer-news/meet-sam-allardyce-everything-you-8459587,1
1193,https://www.dailymail.co.uk/sport/football/article-3698052/MARTIN-KEOWN-wanted-Big-Sam-Allardyce-touchline-s-best-man-England-job-now.html,1
1194,https://www.chroniclelive.co.uk/sport/football/football-news/absence-director-football-compounded-sunderlands-11630798,1
1196,https://www.sunderlandecho.com/news/sam-allardyce-wants-number-10-striker-and-right-back-if-he-stays-sunderland-365654,1
1198,https://as.com/futbol/2016/07/20/internacional/1469039450_474762.html,1
1206,https://www.dailymail.co.uk/sport/football/article-3697278/West-Ham-vice-chairman-Karren-Brady-gives-Sportsmail-exclusive-tour-Olympic-Stadium.html,1
1208,https://www.dailymail.co.uk/sport/football/article-3699108/Mesut-Ozil-enjoys-night-Hollywood-Arsenal-midfielder-continues-break-ahead-new-Premier-League-season.html,1
1210,https://www.dailymail.co.uk/sport/football/article-3698949/Wojciech-Szczesny-picks-ridiculous-fur-coat-Polish-team-mate-Grzegorz-Krychowiak-PSG-midfielder-questions-goalkeeper-s-fashion-sense.html,1
1212,https://www.dailymail.co.uk/sport/football/article-3696096/Vicente-del-Bosque-no-regrets-stepping-Spain-boss-leave-clear-conscience-fulfilled-duty.html,1
1214,https://www.irishmirror.ie/sport/soccer/soccer-news/pep-guardiola-holidays-ibiza-before-8287209,1
1216,https://www.dailymail.co.uk/sport/football/article-3661880/Pep-Guardiola-takes-family-holiday-Ibiza-Spanish-boss-prepares-begin-work-Manchester-City.html,1
1217,https://www.manchestereveningnews.co.uk/sport/football/man-city-pablo-zabaleta-testimonial-11545141,1
1219,https://www.dailymail.co.uk/sport/football/article-3662152/Chelsea-join-race-Everton-race-sign-Belgium-midfielder-Axel-Witsel.html,1
1221,https://www.hitc.com/en-gb/2016/06/27/report-manchester-city-agree-8-million-deal-for-marlos-moreno/,1
1223,https://www.express.co.uk/sport/football/683551/Leeds-United-Transfer-News-Gossip-Rumours-Kalvin-Phillips-New-Contract-Garry-Monk,1
1225,https://www.90min.com/posts/3393834-young-brazilian-goalscorer-gabriel-jesus-wants-european-football,1
1227,https://www.belfasttelegraph.co.uk/sport/football/premier-league/southampton-closing-in-on-the-appointment-of-claude-puel-34836789.html,1
1229,https://www.telegraph.co.uk/football/2016/06/26/southampton-ready-to-appoint-frenchman-claude-puel-as-new-manage/,1
1230,https://www.thesun.co.uk/sport/football/1344820/pep-guardiola-celebrates-new-manchester-city-job-with-a-pair-of-oasis-inspired-sideburns-on-ibiza-boat-holiday/,1
1232,https://www.express.co.uk/sport/football/684464/Arsenal-Ladies-Alex-Scott-womens-football-Birmingham-ladies,1
1234,https://www.theguardian.com/football/2016/jun/29/joe-hart-england-iceland-blunder-euro-2016,1
1236,https://www.telegraph.co.uk/football/2016/06/26/england-vs-iceland-raheem-sterling-recalled-in-three-man-attack/,1
1237,https://www.telegraph.co.uk/football/2016/06/29/who-is-michy-batshuayi/,1
1239,https://www.caughtoffside.com/2016/06/27/video-antonio-conte-celebrations-as-italy-beat-spain-top-jose-mourinhos-famous-2004-festivities/,1
1241,https://metro.co.uk/2016/06/28/arsene-wenger-gary-neville-gareth-southgate-which-of-these-12-men-should-be-englands-next-boss-5971156/,1
1243,https://www.walesonline.co.uk/sport/football/inside-track-belgium-dangerman-eden-11540028,1
1245,https://thethao247.vn/95-top-5-ngoai-binh-roi-v-league-toi-chau-au-thi-dau-d127640.html,1
1247,https://www.ibtimes.co.uk/chelsea-loan-news-nathan-ake-agrees-move-bournemouth-following-successful-watford-spell-1568103,1
1249,https://www.vavel.com/es/futbol-internacional/2016/06/29/premier-league/664036-nathan-ake-cedido-al-bournemouth-por-una-temporada.html,1
1250,https://www.watfordobserver.co.uk/sport/14586431.gino-pozzo-became-watford-owner-four-years-ago-today-so-we-reflect-on-the-highs-lows-and-controversies-of-his-tenure-at-vicarage-road/,1
1252,https://www.welt.de/sport/fussball/em-2016/article156632002/Spanien-richtet-sich-in-Kultur-des-Verlierens-ein.html,1
1254,https://www.mirror.co.uk/sport/football/transfer-news/everton-plan-kasper-schmeichel-transfer-8165692,1
1256,https://www.liverpoolecho.co.uk/sport/football/football-news/ronald-koeman-life-times-evertons-11459263,1
1258,https://www.nsno.co.uk/everton-news/2016/06/rumour-everton-still-tracking-ajaxs-jasper-cillessen/,1
1259,https://www.liverpoolecho.co.uk/sport/football/football-news/evertons-arouna-kone-attracting-interest-11458870,1
1260,https://www.liverpoolecho.co.uk/sport/football/football-news/everton-keep-jasper-cillessen-radar-11453414,1
1262,https://www.dailymail.co.uk/sport/football/article-3633544/Darron-Gibson-signs-contract-extension-Everton-summer-2018-midfielder-turns-offers-stay-Goodison-Park.html,1
1263,https://www.dailypost.co.uk/sport/football/football-news/everton-fc-ronald-koeman-quotes-11447931,1
1265,https://www.liverpoolecho.co.uk/sport/football/football-news/ronald-koeman-everton-latest-one-11448479,1
1267,https://www.telegraph.co.uk/football/2016/06/10/fans-mourn-tony-hibberts-release-from-everton-after-16-years-of/,1
1269,https://www.dailymail.co.uk/sport/football/article-3636589/Everton-players-shocked-treatment-Leon-Osman-Tony-Hibbert.html,1
1270,https://www.dailymail.co.uk/sport/football/article-3634108/Barcelona-turned-John-Stones-Spanish-believing-England-defender-s-mind-set-joining-Manchester-City.html,1
1272,https://www.dailymail.co.uk/sport/football/article-3635177/England-s-Euro-2016-mascot-Leo-Lion-gets-new-owner-John-Stones-takes-Chris-Smalling-man-charge.html,1
1274,https://www.liverpoolecho.co.uk/sport/football/football-news/liverpool-release-kolo-toure-today-11453530,1
1276,https://stmarysmusings.sbnation.com/2016/6/9/11890654/end-of-season-player-review-harrison-reed,1
1278,https://www.bbc.co.uk/sport/football/36435484,1
1279,https://www.dailymail.co.uk/health/article-3617857/Woman-half-nose-cut-herbal-remedy-used-skin-cancer-ROTTED-face.html,1
1281,https://www.dailymail.co.uk/sport/football/article-3619650/Well-balanced-England-quietly-confident-doing-Euro-2016-says-John-Stones.html,1
1283,https://www.express.co.uk/sport/football/675630/England-Euro-2016-Everton-John-Stones-France,1
1284,https://www.standard.co.uk/sport/football/euro-2016-squads-every-player-in-action-in-france-this-summer-after-24-nations-name-their-selections-a3261671.html,1
1286,https://www.dailymail.co.uk/sport/othersports/article-3622349/Kobe-Bryant-gets-call-Ghostbusters-ad-Black-Mamba-refuses-fade-away-following-NBA-retirement.html,1
1288,https://www.dailymail.co.uk/news/article-3576172/State-Origin-2016-Darrell-Eastlake-voice-NSW-Queensland-battles-struggling-alcohol-related-dementia.html,1
1290,https://www.dailymail.co.uk/sport/football/article-3622938/Pep-Guardiola-spotted-Barcelona-new-Manchester-City-boss-plots-moves-transfer-market-Ilkay-Gundogan-arrival.html,1
1292,https://www.dailymail.co.uk/sport/football/article-3622749/England-1-0-Portugal-PLAYER-RATINGS-marks-Chris-Smalling-international-goal-Three-Lions-struggle.html,1
1294,https://www.mirror.co.uk/sport/football/news/england-rookie-marcus-rashford-gets-8097202,1
1295,https://www.dailymail.co.uk/sport/rugbyleague/article-3619400/Cooper-Cronk-shows-badly-bruised-ankle-ahead-Origin-clash-NSW-fans-claimed-wasn-t-really-doubt-game.html,1
1297,https://www.telegraph.co.uk/football/2016/06/01/england-euro-2016-squad/,1
1299,https://www.dailymail.co.uk/sport/football/article-3618719/Manchester-United-s-Marcus-Rashford-lad-skinny-legs-playing-junior-football-seven-months-ago-s-England-s-youngest-squad-1958.html,1
1300,https://www.theguardian.com/football/blog/2016/may/22/louis-van-gaal-manchester-united-players-near-mutiny,1
1302,https://www.newsweek.com/louis-van-gaal-jose-mourinho-manchester-united-461749,1
1303,https://www.mirror.co.uk/sport/football/news/louis-van-gaal-hopes-remain-8022226,1
1304,https://www.telegraph.co.uk/football/2016/05/22/louis-van-gaal-tells-reporters-its-over-as-he-leaves-manchester/,1
1305,https://www.theguardian.com/football/blog/2016/may/22/louis-van-gaal-fa-cup-win-not-enough-manchester-united,1
1306,https://metro.co.uk/2016/05/19/revealed-the-best-performing-man-united-xi-louis-van-gaal-should-have-played-all-season-5889786/,1
1307,https://www.mirror.co.uk/sport/row-zed/louis-van-gaals-fa-cup-8022313,1
1309,https://www.express.co.uk/sport/football/672581/Manchester-United-Crystal-Palace-FA-Cup-Final-Wembley-Man-Utd-Louis-Van-Gaal,1
1310,https://bleacherreport.com/articles/2641558-fa-cup-final-2016-score-reaction-from-crystal-palace-vs-manchester-united,1
1311,https://www.independent.co.uk/sport/football/fa-league-cups/fa-cup-final-rio-ferdinand-and-paul-scholes-criticise-memphis-depay-for-wembley-no-show-after-being-a7041456.html,1
1313,https://www.irishmirror.ie/sport/soccer/soccer-news/memphis-depay-gives-man-united-8018546,1
1314,https://www.independent.co.uk/sport/football/international/euro-2016-harry-kane-praises-marcus-rashford-and-says-manchester-united-striker-deserves-his-place-a7041261.html,1
1316,https://www.express.co.uk/sport/football/672294/England-Team-News-Harry-Kane-Jamie-Vardy-Tottenham-Leicester,1
1317,https://www.bbc.co.uk/sport/football/36313516,1
1319,https://bleacherreport.com/articles/2641114-harry-redknapp-talks-marcus-rashford-adnan-januzaj-manchester-united-and-more,1
1321,https://metro.co.uk/2016/05/19/warren-joyce-a-young-marcus-rashford-didnt-look-out-of-place-training-with-paul-pogba-at-manchester-united-5893037/,1
1322,https://www.express.co.uk/sport/football/671831/Marcus-Rashford-Cristiano-Ronaldo-Manchester-United-Paul-McGuinness-England-FA-Cup-News,1
1323,https://metro.co.uk/2016/05/20/manchester-united-star-david-de-gea-named-in-europa-league-squad-of-the-year-despite-playing-two-matches-5895321/,1
1325,https://www.beinsports.com/en/football/news/de-gea-dedicates-fa-cup-win-to-united-fans-1/263812,1
1326,https://www.rtlnieuws.nl/sport/voetbal/artikel/573491/het-voorbij-voor-van-gaal-maar-wat,1
1327,https://www.quotenet.nl/nieuws/a178683/hoeveel-miljoen-heeft-louis-van-gaal-na-zijn-vertrek-bij-manchester-united-178683/,1
1329,https://www.bbc.co.uk/sport/av/football/36351102,1
1331,https://www.fourfourtwo.com/features/rooneys-future-lies-central-midfield-and-not-just-under-van-gaal,1
1333,https://www.liverpoolecho.co.uk/sport/football/football-news/roberto-martinez-lost-ordinary-everton-11302677,1
1335,https://www.hinckleytimes.net/sport/football/match-reports/pictures-leicester-lift-premier-league-11304265,1
1337,https://www.dailymail.co.uk/sport/football/article-3579597/Jamie-Vardy-puts-Premier-League-glory-brotherly-love-Leicester-mates.html,1
1338,https://www.mirror.co.uk/sport/football/news/claudio-ranieri-soaked-champagne-leicester-7922967,1
1339,https://www.independent.co.uk/sport/football/premier-league/sunderland-vs-everton-match-report-lamine-kone-at-the-double-to-relegate-newcastle-and-norwich-a7025096.html,1
1341,https://www.independent.ie/sport/soccer/avoiding-relegation-would-be-huge-relief-for-sunderland-boss-sam-allardyce-34701200.html,1
1342,https://www.telegraph.co.uk/football/2016/05/11/sunderland-victory-that-saw-bitter-rivals-newcastle-relegated-wi/,1
1343,https://www.liverpoolecho.co.uk/sport/football/football-news/ajax-coach-frank-de-boer-11301181,1
1345,https://www.liverpoolecho.co.uk/sport/football/football-news/sunderland-3-0-everton-player-11320399,1
1347,https://www.mundodeportivo.com/futbol/premier-league/20160511/401730954725/el-newcastle-de-rafa-benitez-desciende.html,1
1349,https://fansided.com/2016/05/11/borussia-dortmund-midfielders-future-still-uncertain/,1
