,Links,Status
1638,https://www.ibtimes.co.uk/arsenal-transfer-news-arsene-wenger-has-contacted-sergio-ramos-agent-reveals-spanish-journalist-1480950,0
1640,https://www.mirror.co.uk/sport/football/news/arsenal-contact-real-madrid-star-4870938,0
1643,https://talksport.com/football/226111/arsenal-transfer-news-latest-gunners-january-targets-141223129715/,0
1645,https://www.theweek.co.uk/arsenal/61928/arsenal-put-strikers-dybala-and-cavani-on-christmas-wish-list,0
1647,https://www.irishmirror.ie/sport/soccer/soccer-news/watch-arsenal-stars-hilarious-christmas-4873452,0
1650,https://soccersouls.com/strongest-arsenal-lineup-to-play-against-qpr-debuchy-at-cb-ox-in-the-middle/,0
1654,https://www.independent.co.uk/sport/football/transfers/arsenal-transfer-news-lukas-podolski-agent-plays-down-exit-rumours-9691208.html,0
1656,https://www.dailymail.co.uk/sport/football/article-2734588/Arsene-Wenger-confirms-injured-Olivier-Giroud-miss-Champions-League-qualifier-against-Besiktas.html,0
1657,https://www.mirror.co.uk/sport/football/transfer-news/arsenal-transfer-news-rumours-juventus-4103088,0
1658,https://theshortfuse.sbnation.com/2014/8/25/6067619/arsenal-injury-news-olivier-giroud-foot-three-months,0
1659,https://bleacherreport.com/articles/2173849-olivier-giroud-injury-updates-on-arsenal-stars-ankle-and-return,0
1661,https://www.independent.co.uk/sport/football/transfers/kostas-manolas-to-arsenal-greece-defender-set-to-join-roma-9691274.html,0
1663,https://bleacherreport.com/articles/2173378-arsenal-transfer-news-latest-on-marco-reus-kostas-manolas-and-more,0
1664,https://metro.co.uk/2014/08/26/arsenal-miss-out-on-kostas-manolas-as-defender-signs-for-roma-4846882/,0
1665,https://metro.co.uk/2014/08/23/arsenal-could-sign-12million-real-madrid-star-sami-khedira-by-end-of-next-week-4843647/,0
1667,https://www.independent.co.uk/sport/football/transfers/arsenal-transfer-news-sami-khedira-will-stay-at-real-madrid-insists-carlo-ancelotti-9688291.html,0
1668,https://metro.co.uk/2014/08/25/arsene-wenger-and-jose-mourinho-turned-into-50-cent-and-jay-z-in-brilliant-rap-album-mock-ups-4845596/,0
1670,https://www.ibtimes.com/arsenal-transfer-news-sami-khedira-luiz-gustavo-2-others-discussed-lukas-podolski-nears-1668466,0
1672,https://www.ibtimes.co.uk/arsenal-interest-luiz-gustavo-pure-fantasy-insist-wolfsburg-1462673,0
1673,https://www.dailymail.co.uk/sport/football/article-2734766/Mathieu-Debuchy-shows-new-tattoos-haircut-Arsenal-prepare-Besiktas.html,0
1675,https://bleacherreport.com/articles/2173423-barclays-premier-league-table-updated-2014-epl-outlook-after-week-2-results,0
1677,https://metro.co.uk/2014/08/23/chelseas-fernando-torres-lined-up-by-ac-milan-as-mario-balotelli-nears-liverpool-switch-4843221/,0
1679,https://www.dailymail.co.uk/sport/football/article-2733680/Liverpool-target-Mario-Balotelli-looks-relaxed-future-enjoys-day-brother-Enoch-friends.html,0
1680,https://www.footballfancast.com/premier-league/arsenal/arsenal-target-southampton-enforcer,0
1682,https://www.telegraph.co.uk/sport/football/teams/arsenal/11025712/Is-Arsenals-attacking-line-up-the-best-Arsene-Wenger-has-ever-had-Have-your-say.html,0
1684,https://www.japantimes.co.jp/sports/2014/08/11/soccer/arsenal-outclasses-man-city-capture-community-shield/,0
1685,https://bleacherreport.com/articles/2157538-fa-community-shield-2014-form-guide-for-arsenal-vs-manchester-city,0
1686,https://www.huffingtonpost.co.uk/2014/08/10/arsenal-manchester-city-community-shield_n_5665765.html,0
1687,https://www.independent.co.uk/sport/football/news-and-comment/community-shield-2014-arsenal-vs-manchester-city-match-preview-9659817.html,0
1688,https://www.standard.co.uk/sport/football/has-arsene-wenger-built-the-strongest-arsenal-squad-since-the-invincibles-9663223.html,0
1690,https://www.irishmirror.ie/sport/soccer/transfer-news/arsene-wenger-turn-greek-international-4039989,0
1691,https://dailypost.ng/2014/08/10/wenger-names-arteta-new-arsenal-captain/,0
1692,https://www.dailymail.co.uk/sport/football/article-2722833/Arsenal-sold-five-captains-nine-years-Arsene-Wenger-forgotten-importance-armband.html,0
1693,https://www.telegraph.co.uk/sport/football/teams/arsenal/11029120/Arsenal-consider-Greek-centre-back-Kostas-Manolas-to-fill-void-left-by-departure-of-Thomas-Vermaelen.html,0
1695,https://metro.co.uk/2014/08/13/five-things-you-probably-didnt-know-about-arsenal-transfer-target-kostas-manolas-4830697/,0
1696,https://www.dailymail.co.uk/sport/football/article-2721255/Arsene-Wenger-makes-Mikel-Arteta-club-captain-Thomas-Vermaelens-departure-Barcelona.html,0
1698,https://www.telegraph.co.uk/sport/football/teams/arsenal/11025093/Arsenal-legend-Tony-Adams-says-it-is-too-easy-for-high-profile-players-to-leave-the-Emirates.html,0
1699,https://www.bbc.co.uk/sport/football/28739152,0
1700,https://www.bbc.co.uk/sport/football/28728256,0
1701,https://www.ibtimes.co.in/freddie-ljungberg-his-love-arsenal-arsene-wenger-that-invincibles-season-606710,0
1703,https://www.dailymail.co.uk/sport/football/article-2721735/Mesut-Ozil-Per-Mertesacker-Lukas-Podolski-declare-Arsenal.html,0
1704,https://metro.co.uk/2014/08/12/arsenal-join-transfer-hunt-for-8million-newcastle-united-star-cheick-tiote-4829850/,0
1706,https://www.dailymail.co.uk/sport/football/article-2721838/Arsenal-boss-Arsene-Wenger-boasts-best-attacking-unit-18-years-Sportsmail-reviews-lines-Dennis-Bergkamp-Alexis-Sanchez.html,0
1708,https://www.mirror.co.uk/sport/row-zed/arsenals-defence-worst-signings-4039883,0
1710,https://bleacherreport.com/articles/2159748-why-playing-alexis-sanchez-as-a-central-striker-makes-perfect-sense-for-arsenal,0
1712,https://www.dailystar.co.uk/sport/football/watch-arsenal-new-boy-alexis-18744666,0
1713,https://www.dailymail.co.uk/sport/football/article-2721228/Arsenal-passed-chance-signing-Raheem-Sterling-Liverpool-stepped-reveals-ex-academy-boss-Liam-Brady.html,0
1715,https://metro.co.uk/2014/06/28/arsenal-boss-arsene-wenger-sensationally-recreates-robin-van-persies-flying-header-on-brazil-beach-4779057/,0
1717,https://www.mirror.co.uk/sport/football/news/arsenal-boss-arsene-wenger-daniel-3774239,0
1718,https://www.express.co.uk/sport/football/485172/SPOTTED-Arsene-Wenger-plays-BEACH-FOOTBALL-with-French-legends-in-Brazil,0
1719,https://www.joe.ie/sport/video-arsene-wenger-playing-beach-soccer-in-brazil-441774,0
1720,https://www.telegraph.co.uk/sport/football/world-cup/video/10930360/Arsene-Wenger-plays-beach-football-with-Lizarazu-in-Brazil.html,0
1721,https://www.dailymail.co.uk/sport/worldcup2014/article-2671565/The-names-Wenger-Arsene-Wenger-Arsenal-boss-goes-dip-wearing-similar-trunks-James-Bond-actor-Daniel-Craig.html,0
1722,https://bleacherreport.com/articles/2111227-arsenal-manger-arsene-wenger-spotted-playing-footvolley-in-rio-de-janeiro,0
1724,https://www.standard.co.uk/sport/football/video-arsenal-boss-arsene-wenger-hits-the-beach-to-try-his-luck-at-footvolley-9569040.html,0
1726,https://metro.co.uk/2014/06/26/arsenal-set-to-make-bid-for-newcastle-united-full-back-mathieu-debuchy-4776994/,0
1728,https://www.emirates247.com/sports/football/arsenal-transfer-latest-alexis-sanchez-for-balotelli-dream-pairing-2014-06-29-1.554715,0
1730,https://www.dailymail.co.uk/sport/football/article-2671242/Bacary-Sagna-enjoys-day-beach-wife-sealing-Manchester-City-helping-France-16.html,0
1732,https://www.telegraph.co.uk/sport/football/teams/manchester-city/10927718/Bacary-Sagna-insists-move-from-Arsenal-to-Manchester-City-was-fuelled-by-winning-ambition-not-money.html,0
1733,https://metro.co.uk/2014/06/29/arsenal-track-lyon-midfielder-clement-grenier-ahead-of-possible-summer-switch-4779911/,0
1735,https://www.express.co.uk/sport/football/485465/Arsenal-offer-unlikely-to-tempt-Napoli-s-Lorenzo-Insigne,0
1737,https://www.bbc.co.uk/sport/football/28051390,0
1739,https://www.independent.co.uk/sport/football/premier-league/nicklas-bendtner-exits-arsenal-denmark-international-ends-10-year-association-with-gunners-9566118.html,0
1740,https://metro.co.uk/2014/06/28/why-the-gay-gooners-make-me-proud-to-be-an-arsenal-fan-4779379/,0
1742,https://bleacherreport.com/articles/2073244-how-would-transfer-target-cesc-fabregas-fit-in-to-the-current-arsenal-xi,0
1744,https://www.irishmirror.ie/sport/soccer/transfer-news/cesc-fabregas-transfer-arsenal-must-3593859,0
1745,https://www.independent.ie/sport/cesc-fabregas-wants-premier-league-return-as-barca-begin-overhaul-30298037.html,0
1746,https://football-talk.co.uk/92143/mourinho-set-to-battle-arsenal-man-utd-for-e40m-spanish-superstar/,0
1747,https://theshortfuse.sbnation.com/2014/5/22/5741292/manchester-city-reportedly-sign-sagna-to-an-eye-watering-contract,0
1749,https://www.sportskeeda.com/football/arsenal-bacary-sagna-signs-for-manchester-city,0
1750,https://www.independent.co.uk/sport/football/transfers/arsenal-transfer-news-arsenal-could-activate-3m-buy-back-clause-in-carlos-velas-contract-to-land-9425087.html,0
1752,https://www.mirror.co.uk/sport/football/news/arsenal-transfers-seven-players-gunners-3587611,0
1753,https://www.goal.com/en-gb/news/2896/premier-league/2014/05/23/4832922/famous-fan-gilles-peterson,0
1755,https://eplindex.com/54006/arsenal-season-review.html,0
1756,https://www.skysports.com/football/news/11670/9321845/arsenal-director-lord-harris-of-peckham-insists-arsene-wenger-will-have-money-to-spend,0
1758,https://www.irishmirror.ie/sport/soccer/transfer-news/arsenal-transfer-rumours-cesc-fabregas-3599253,0
1760,https://www.express.co.uk/sport/football/478079/Burnley-eyeing-released-Arsenal-striker-Nicklas-Bendtner,0
1762,https://bleacherreport.com/articles/2072670-5-potential-new-clubs-for-mario-mandzukic,0
1764,https://www.express.co.uk/sport/football/477974/Arsenal-plot-Atsuto-Uchida-bid-as-Bacary-Sagna-edges-closer-to-Man-City-move,0
1766,https://football-talk.co.uk/92073/arsenal-and-liverpool-hold-talks-with-striker-over-bargain-summer-move/,0
1768,https://www.telegraph.co.uk/sport/football/teams/arsenal/10821601/Arsenal-manager-Arsene-Wenger-offered-Monaco-job.html,0
1770,https://bleacherreport.com/articles/2055136-power-ranking-every-arsenal-player-from-the-201314-premier-league-season,0
1771,https://www.express.co.uk/sport/worldcup2014/474776/Alex-Oxlade-Chamberlain-facing-race-to-be-fit-for-World-Cup,0
1772,https://bleacherreport.com/articles/2060604-scouting-report-should-arsenal-manager-arsene-wenger-sign-benjamin-andre,0
1774,https://www.telegraph.co.uk/sport/football/teams/arsenal/10810554/arsenal-premier-league-season-review-2013-14.html,0
1776,https://bleacherreport.com/articles/2057110-scouting-report-josuha-guilavogui-arsenals-javi-martinez-transfer-alternative,0
1778,https://metro.co.uk/2014/05/09/bayern-munich-boss-pep-guardiola-wont-escape-beer-shower-warns-dante-4722962/,0
1779,https://www.thesportreview.com/2014/05/mesut-ozil-urged-to-improve-body-language-by-arsene-wenger/,0
1781,https://www.express.co.uk/sport/football/475226/I-doubt-I-ll-stay-at-Arsenal-Bacary-Sagna-boosts-transfer-hopes-for-Chelsea-and-Man-City,0
1782,https://www.mirror.co.uk/sport/football/news/laurent-koscielny-signs-new-arsenal-3519432,0
1784,https://www.dailystar.co.uk/sport/football/done-deal-arsenal-star-laurent-18727634,0
1785,https://www.independent.co.uk/sport/football/fa-league-cups/fa-cup-final-aaron-ramsey-wants-to-avoid-repeat-of-2008-wembley-heartache-by-leading-arsenal-to-cup-9349232.html,0
1787,https://www.huffingtonpost.co.uk/2014/05/11/west-ham-sam-allardyce_n_5305838.html,0
1789,https://www.huffingtonpost.co.uk/2014/05/12/fa-cup-date-kick-off-time_n_5310077.html,0
1791,https://www.dailymail.co.uk/sport/football/article-2626620/Anderlecht-starlet-Jason-Eyenga-Lokilo-set-Arsenal-trial-Gunners-keen-signing-Cardiff-goalkeepe-David-Marshall.html,0
1795,https://www.irishtimes.com/sport/soccer/english-soccer/jack-wilshere-to-return-against-norwich-1.1788108,0
1796,https://www.theguardian.com/football/2014/may/08/arsenal-englandfootballteam,0
1800,https://www.dailymail.co.uk/sport/football/article-2625542/Pep-Guardiola-dances-stage-Bayern-Munich-celebrate-end-Bundesliga-season.html,0
1801,https://bleacherreport.com/articles/2055639-mesut-ozil-rates-first-season-at-arsenal-talks-fa-cup-germany-and-world-cup,0
1803,https://www.irishmirror.ie/sport/soccer/soccer-news/arsenal-trio-mesut-ozil-per-3512423,0
1809,https://www.dailymail.co.uk/sport/football/article-2625666/Gary-Neville-says-winning-Premier-League-title-better-having-kids-Man-City-beat-West-Ham-seal-crown.html,0
1812,https://www.telegraph.co.uk/sport/football/teams/swansea-city/10816395/Swansea-City-want-Arsenal-goalkeeper-Lukasz-Fabianski.html,0
1814,https://www.bbc.co.uk/sport/football/27273461,0
1816,https://www.express.co.uk/sport/football/474670/Women-managers-Why-not-we-re-managed-at-home-Wenger-s-funny-take-on-first-female-boss,0
1818,https://www.dailystar.co.uk/sport/football/arsenal-tottenham-battling-out-sign-18727717,0
1820,https://www.belfasttelegraph.co.uk/sport/football/premier-league/arsenal/arsene-wenger-hits-out-as-arsenal-face-fixture-list-changes-30196379.html,0
1822,https://www.sportskeeda.com/football/reasons-arsenal-downfall-this-season,0
1823,https://www.ibtimes.co.uk/arsene-wenger-backing-mesut-ozil-scale-new-heights-arsenal-next-season-1445308,0
1824,https://www.bbc.co.uk/sport/football/27007535,0
1825,https://www.dailymail.co.uk/sport/football/article-2608033/Arsenal-bolster-hotel-security-series-late-night-problems.html,0
1827,https://www.independent.co.uk/sport/football/premier-league/arsenal-to-increase-team-hotel-security-after-string-of-late-night-disturbances-including-olivier-9271067.html,0
1828,https://www.mirror.co.uk/sport/football/news/mesut-ozil-aaron-ramseys-partnership-3438106,0
1830,https://www.irishmirror.ie/sport/soccer/transfer-news/manchester-united-sign-cesc-fabregas-3434503,0
1833,https://www.dailymail.co.uk/sport/football/article-2609346/Mikael-Arteta-lost-tooth-Arsenal-team-mates-happy-point-out.html,0
1835,https://www.dailystar.co.uk/sport/football/exclusive-arsenal-make-shock-bid-18724423,0
1839,https://www.kingfut.com/2014/04/21/interview-former-arsenal-goalkeeper-rami-shabaan-speaks-kingfut/,0
1843,https://www.telegraph.co.uk/sport/football/teams/everton/10776384/Marouane-Fellaini-would-fail-to-make-even-old-Everton-squad-shuns-manager-Roberto-Martinez.html,0
1844,https://www.express.co.uk/sport/football/471640/Real-ready-to-sell-Karim-Benzema-to-Arsenal-to-fund-huge-bid-for-Liverpool-s-Luis-Suarez,0
1846,https://www.telegraph.co.uk/sport/football/teams/arsenal/10745838/Arsene-Wenger-voices-concern-over-Arsenal-players-taking-medication-for-non-footballing-reasons.html,0
1848,https://www.independent.ie/sport/soccer/ramsey-back-on-board-30155066.html,0
1849,https://bleacherreport.com/articles/2017438-aaron-ramsey-ross-barkley-and-the-best-young-premier-league-midfielders,0
1850,https://www.dailymail.co.uk/sport/football/article-2596697/Half-Arsenal-fans-want-Arsene-Wenger-quit-club-dont-win-FA-Cup-make-four.html,0
1851,https://www.mirror.co.uk/sport/football/news/arsene-wenger-contract-mikel-arteta-3378408,0
1853,https://bleacherreport.com/articles/2018894-imagining-an-arsenal-team-with-roberto-martinez-as-manager,0
1854,https://provenquality.com/everton-vs-arsenal-decide-finishes-fourth-season/,0
1855,https://www.irishmirror.ie/sport/soccer/soccer-news/arsenal-legend-david-seaman-says-3378722,0
1857,https://www.independent.co.uk/sport/football/transfers/transfer-news-younes-kaboul-could-follow-in-sol-campbells-footsteps-as-tottenham-defender-linked-9233548.html,0
1859,https://www.express.co.uk/sport/football/468707/Arsenal-set-for-talks-over-move-for-Iranian-Messi-Sardar-Azmoun,0
1861,https://www.express.co.uk/sport/football/468570/REVEALED-Yaya-Toure-told-he-couldn-t-emulate-Patrick-Vieira-at-Arsenal-trial,0
1863,https://www.itv.com/news/london/2014-04-03/lucky-arsenal-fan-chosen-to-be-clubs-fa-cup-mascot/,0
1865,https://www.marca.com/2014/04/04/en/football/international_football/1396624099.html,0
1867,https://metro.co.uk/2014/04/02/referee-eddie-ilderton-rescinds-red-card-and-penalty-decisions-in-sheffield-uniteds-league-one-clash-with-brentford-4686368/,0
1869,https://www.thesportreview.com/2014/04/serge-gnabry-im-ready-to-step-up-a-level-at-arsenal/,0
1871,https://metro.co.uk/2014/02/12/arsene-wenger-trolled-with-new-caution-signs-after-falling-over-in-liverpool-4301867/,0
1873,https://www.arsenalinsider.com/arsenal-news/told-you-so-brigade-must-hold-off-arsenal-bashing/,0
1874,https://www.dailystar.co.uk/sport/football/don-slip-up-against-man-18714043,0
1875,https://www.independent.co.uk/sport/football/premier-league/liverpool-5-arsenal-1-mikel-arteta-reveals-at-half-time-arsene-wenger-was-the-angriest-i-have-seen-9118529.html,0
1877,https://bleacherreport.com/articles/1954644-liverpools-5-0-demolition-of-arsenal-had-the-hallmark-of-champions,0
1878,https://metro.co.uk/2014/02/11/arsene-wenger-refuses-to-rule-out-signing-robin-van-persie-from-manchester-united-4299239/,0
1879,https://www.theguardian.com/football/blog/2014/feb/11/arsene-wenger-mesut-ozil-arsenal-goals,0
1881,https://bleacherreport.com/articles/1958161-explaining-the-enigma-that-is-mesut-ozil,0
1882,https://www.mirror.co.uk/sport/football/news/arsenal-vs-manchester-united-mesut-3134541,0
